PRint597_513:1	more	RB(RB)	more
PRint597_513:2	or	RB(RB)	or
PRint597_513:3	less	RB(RB)	less

PRint597_514:1	so	DM(DM)	so
PRint597_514:2	are	VBP(VBP)	be
PRint597_514:3	you	PP(PP)	you
PRint597_514:4	original	JJ(RB)	original
PRint597_514:5	from	IN(IN)	from
PRint597_514:6	vienna	NP(NP)	vienna
PRint597_514:7	or	CC(CC)	or
PRint597_514:8	no	RE(RE)/RE(RB)	no

PRint597_515:1	no	RE(RE)	no
PRint597_515:2	er	UH(UH)	er
PRint597_515:3	but	CC(CC)	but
PRint597_515:4	i	PP(PP)	i
PRint597_515:5	'm	VBP(VBP)	be
PRint597_515:6	from	IN(IN)	from
PRint597_515:7	austria	NP(NP)	austria
PRint597_515:8	_0	PA(PA)	
PRint597_515:9	but	CC(CC)	but
PRint597_515:10	i	PP(PP)	i
PRint597_515:11	was	VBD(VBD)	be
PRint597_515:12	born	VVN(VVN)	born
PRint597_515:13	in	IN(IN)	in
PRint597_515:14	_0	PA(PA)	
PRint597_515:15	a_[place1]	NP(NP)	
PRint597_515:16	_0	PA(PA)	

PRint597_516:1	okay	RE(RE)	okay

PRint597_517:1	in	IN(IN)	in
PRint597_517:2	_0	PA(PA)	
PRint597_517:3	a_[place1]	NP(NP)	

PRint597_518:1	a_[place1]	NP(NP)	
PRint597_518:2	_0	PA(PA)	
PRint597_518:3	er	UH(UH)	er
PRint597_518:4	austria	NP(NP)	austria
PRint597_518:5	has	VHZ(VHZ)	have
PRint597_518:6	_1	PA(PA)	

PRint597_519:1	which	PRE(PRE)	which
PRint597_519:2	is	VBZ(VBZ)	be
PRint597_519:3	where	WRB(WRB)	where

PRint597_520:1	in	IN(IN)	in
PRint597_520:2	the	DT(DT)	the
PRint597_520:3	a_[place2]	NP(NP)	
PRint597_520:4	_1	PA(PA)	
PRint597_520:5	i	PP(PP)	i
PRint597_520:6	'm	VBP(VBP)	be
PRint597_520:7	_0	PA(PA)	
PRint597_520:8	from	IN(IN)	from
PRint597_520:9	a	DT(DT)	a
PRint597_520:10	v-	XX(XX)	
PRint597_520:11	v-	XX(XX)	
PRint597_520:12	_1	PA(PA)	
PRint597_520:13	really	RB(RB)	really
PRint597_520:14	tiny	JJ(JJ)	tiny
PRint597_520:15	village	NN(NN)	village

PRint597_521:1	@@	LA(LA)	

PRint597_522:1	with	IN(IN)	with
PRint597_522:2	about	RB(RB)	about
PRint597_522:3	one	CD(CD)	one
PRint597_522:4	hundred	CD(CD)	hundred
PRint597_522:5	and	CC(CC)	and

PRint597_523:1	like	DM(DM)	like
PRint597_523:2	three	CD(CD)	three
PRint597_523:3	hundred	CD(CD)	hundred
PRint597_523:4	_0	PA(PA)	
PRint597_523:5	no	RE(RE)	no

PRint597_524:1	no	RE(RE)	no

PRint597_525:1	really	RB(RB)	really

PRint597_526:1	@	LA(LA)	

PRint597_527:1	one	CD(CD)	one
PRint597_527:2	hundred	CD(CD)	hundred
PRint597_527:3	and	CC(CC)	and
PRint597_527:4	fifty	CD(CD)	fifty

PRint597_528:1	no	RE(RE)	no
PRint597_528:2	@	LA(LA)	

PRint597_529:1	inhabitants	NNS(NNS)	inhabitant

PRint597_530:1	@@@@@@@	LA(LA)	
PRint597_530:2	ca	MD(MD)	can
PRint597_530:3	n't	RB(RB)	not
PRint597_530:4	believe	VV(VV)	believe
PRint597_530:5	it	PP(PP)	it
PRint597_530:6	_0	PA(PA)	

PRint597_531:1	@@	LA(LA)	
PRint597_531:2	i	PP(PP)	i
PRint597_531:3	'm	VBP(VBP)	be
PRint597_531:4	not	RB(RB)	not
PRint597_531:5	joking	VVG(VVG)	joke

PRint597_532:1	really	RB(RB)	really

PRint597_533:1	i	PP(PP)	i
PRint597_533:2	'm	VBP(VBP)	be
PRint597_533:3	not	RB(RB)	not
PRint597_533:4	joking	VVG(VVG)	joke
PRint597_533:5	no	RE(RE)	no

PRint597_534:1	one	CD(CD)	one
PRint597_534:2	hundred	CD(CD)	hundred
PRint597_534:3	fifty	CD(CD)	fifty
PRint597_534:4	people	NNS(NNS)	people

PRint597_535:1	@@@@@@	LA(LA)	
PRint597_535:2	hh	BR(BR)	
PRint597_535:3	_0	PA(PA)	

PRint597_536:1	that	DT(DT)	that
PRint597_536:2	's	VBS(VBS)	be
PRint597_536:3	that	DT(DT)	that
PRint597_536:4	's	VBS(VBS)	be
PRint597_536:5	funny	JJ(JJ)	funny
PRint597_536:6	_0	PA(PA)	
PRint597_536:7	i	PP(DM)	i
PRint597_536:8	mean	VVP(DM)	mean

PRint597_537:1	yeah	RE(RE)	yeah
PRint597_537:2	that	DT(DT)	that
PRint597_537:3	's	VBS(VBS)	be
PRint597_537:4	funny	JJ(JJ)	funny
PRint597_537:5	because	IN(IN)	because
PRint597_537:6	everybody	NN(NN)	everybody
PRint597_537:7	knows	VVZ(VVZ)	know
PRint597_537:8	you	PP(PP)	you
PRint597_537:9	_0	PA(PA)	
PRint597_537:10	everybody	NN(NN)	everybody
PRint597_537:11	knows	VVZ(VVZ)	know
PRint597_537:12	what	WP(WP)	what
PRint597_537:13	you	PP(PP)	you
PRint597_537:14	've	VHP(VHP)	have
PRint597_537:15	done	VVN(VVN)	do
PRint597_537:16	last	JJ(JJ)	last
PRint597_537:17	night	NN(NN)	night
PRint597_537:18	_0	PA(PA)	

PRint597_538:1	yeah	RE(RE)	yeah

PRint597_539:1	like	IN(IN)	like
PRint597_539:2	a	DT(DT)	a
PRint597_539:3	family	NN(NN)	family

PRint597_540:1	everybody	NN(NN)	everybody
PRint597_540:2	knows	VVZ(VVZ)	know
PRint597_540:3	everything	NN(NN)	everything
PRint597_540:4	and	CC(CC)	and
PRint597_540:5	it	PP(PP)	it
PRint597_540:6	's	VBS(VBS)	be
PRint597_540:7	_0	PA(PA)	

PRint597_541:1	like	IN(IN)	like
PRint597_541:2	a	DT(DT)	a
PRint597_541:3	fa-	XX(XX)	

PRint597_542:1	mhm	RE(RE)	mhm

PRint597_543:1	yeah	RE(RE)	yeah

PRint597_544:1	that	DT(DT)	that
PRint597_544:2	's	VBS(VBS)	be
PRint597_544:3	very	RB(RB)	very
PRint597_544:4	convenient	JJ(JJ)	convenient
PRint597_544:5	of	RB(RB)	of
PRint597_544:6	course	RB(RB)	course

PRint597_545:1	yeah	RE(RE)	yeah
PRint597_545:2	_0	PA(PA)	
PRint597_545:3	yeah	RE(RE)	yeah
PRint597_545:4	@@@@@	LA(LA)	
PRint597_545:5	hh	BR(BR)	
PRint597_545:6	@@	LA(LA)	

PRint597_546:1	@@@	LA(LA)	

PRint597_547:1	yeah	RE(RE)	yeah
PRint597_547:2	especially	RB(RB)	especially

PRint597_548:1	with	IN(IN)	with
PRint597_548:2	the	DT(DT)	the
PRint597_548:3	gossipy	JJ(JJ)	gossipy
PRint597_548:4	women	NNS(NNS)	woman
PRint597_548:5	and	CC(CC)	and
PRint597_548:6	_0	PA(PA)	
PRint597_548:7	yeah	RE(RE)	yeah

PRint597_549:1	yeah	RE(RE)	yeah
PRint597_549:2	yeah	RE(RE)	yeah

PRint597_550:1	you	PP(PP)	you
PRint597_550:2	can	MD(MD)	can
PRint597_550:3	_1	PA(PA)	
PRint597_550:4	not	RB(RB)	not
PRint597_550:5	_0	PA(PA)	
PRint597_550:6	not	RB(RB)	not
PRint597_550:7	_0	PA(PA)	
PRint597_550:8	not	RB(RB)	not
PRint597_550:9	_0	PA(PA)	
PRint597_550:10	lose	VV(VV)	lose
PRint597_550:11	yourself	PP(PP)	you
PRint597_550:12	_1	PA(PA)	

PRint597_551:1	yeah	RE(RE)	yeah
PRint597_551:2	exactly	RB(RB)	exactly

PRint597_552:1	xxx	UNI(UNI)	

PRint597_553:1	@@	LA(LA)	

PRint597_554:1	that	DT(DT)	that
PRint597_554:2	's	VBS(VBS)	be
PRint597_554:3	good	JJ(JJ)	good
PRint597_554:4	as	RB(RB)	as
PRint597_554:5	well	RB(RB)	well
PRint597_554:6	@@@	LA(LA)	

PRint597_555:1	@@@@@	LA(LA)	

PRint597_556:1	ho-	XX(XX)	
PRint597_556:2	how	WRB(WRB)	how
PRint597_556:3	old	JJ(JJ)	old
PRint597_556:4	were	VBD(VBD)	be
PRint597_556:5	you	PP(PP)	you
PRint597_556:6	when	WRB(WRB)	when
PRint597_556:7	you	PP(PP)	you
PRint597_556:8	escaped	VVD(VVD)	escape
PRint597_556:9	from	IN(IN)	from
PRint597_556:10	that	DT(DT)	that
PRint597_556:11	place	NN(NN)	place
PRint597_556:12	@	LA(LA)	
PRint597_556:13	_0	PA(PA)	

PRint597_557:1	it	PP(PP)	it
PRint597_557:2	took	VVD(VVD)	take
PRint597_557:3	eighteen	CD(CD)	eighteen
PRint597_557:4	years	NNS(NNS)	year
PRint597_557:5	_0	PA(PA)	

PRint597_558:1	okay	RE(RE)	okay
PRint597_558:2	_0	PA(PA)	
PRint597_558:3	eighteen	CD(CD)	eighteen
PRint597_558:4	years	NNS(NNS)	year
PRint597_558:5	_0	PA(PA)	
PRint597_558:6	okay	RE(RE)	okay

PRint597_559:1	yeah	RE(RE)	yeah
PRint597_559:2	_0	PA(PA)	
PRint597_559:3	yeah	RE(RE)	yeah
PRint597_559:4	_1	PA(PA)	
PRint597_559:5	then	RB(RB)	then
PRint597_559:6	i	PP(PP)	i
PRint597_559:7	went	VVD(VVD)	go
PRint597_559:8	to	IN(IN)	to
PRint597_559:9	vienna	NP(NP)	vienna
PRint597_559:10	_0	PA(PA)	

PRint597_560:1	and	CC(CC)	and
PRint597_560:2	_0	PA(PA)	
PRint597_560:3	do	VVP(VVP)	do
PRint597_560:4	you	PP(PP)	you
PRint597_560:5	like	VV(VV)	like
PRint597_560:6	to	TO(TO)	to
PRint597_560:7	stay	VV(VV)	stay
PRint597_560:8	here	RB(RB)	here
PRint597_560:9	in	IN(IN)	in
PRint597_560:10	vienna	NP(NP)	vienna

PRint597_561:1	yeah	RE(RE)	yeah
PRint597_561:2	very	RB(RB)	very
PRint597_561:3	much	RB(RB)	much
PRint597_561:4	_0	PA(PA)	

PRint597_562:1	hm	RE(RE)	hm

PRint597_563:1	i	PP(PP)	i
PRint597_563:2	think	VVP(VVP)	think
PRint597_563:3	vienna	NP(NP)	vienna
PRint597_563:4	is	VBZ(VBZ)	be
PRint597_563:5	a	DT(DT)	a
PRint597_563:6	beautiful	JJ(JJ)	beautiful
PRint597_563:7	city	NN(NN)	city
PRint597_563:8	_1	PA(PA)	
PRint597_563:9	but	CC(CC)	but
PRint597_563:10	i	PP(PP)	i
PRint597_563:11	have	VHP(VHP)	have
PRint597_563:12	to	TO(TO)	to
PRint597_563:13	admit	VV(VV)	admit
PRint597_563:14	that	IN(IN)	that
PRint597_563:15	i	PP(PP)	i
PRint597_563:16	very	RB(RB)	very
PRint597_563:17	much	RB(RB)	much
PRint597_563:18	enjoy	VV(VV)	enjoy
PRint597_563:19	going	VVG(VVG)	go
PRint597_563:20	back	RB(RB)	back
PRint597_563:21	as	RB(RB)	as
PRint597_563:22	well	RB(RB)	well
PRint597_563:23	_0	PA(PA)	

PRint597_564:1	mhm	RE(RE)	mhm
PRint597_564:2	okay	RE(RE)	okay

PRint597_565:1	just	RB(RB)	just
PRint597_565:2	_0	PA(PA)	
PRint597_565:3	for	IN(IN)	for
PRint597_565:4	_0	PA(PA)	
PRint597_565:5	for	IN(IN)	for
PRint597_565:6	the	DT(DT)	the
PRint597_565:7	weekend	NN(NN)	weekend
PRint597_565:8	_0	PA(PA)	
PRint597_565:9	or	CC(CC)	or
PRint597_565:10	something	NN(NN)	something
PRint597_565:11	_0	PA(PA)	

PRint597_566:1	yah	RE(RE)	yah

PRint597_567:1	just	RB(RB)	just
PRint597_567:2	to	TO(TO)	to
PRint597_567:3	relax	VV(VV)	relax
PRint597_567:4	_0	PA(PA)	

PRint597_568:1	just	RB(RB)	just
PRint597_568:2	for	IN(IN)	for
PRint597_568:3	the	DT(DT)	the
PRint597_568:4	week-	XX(XX)	

PRint597_569:1	yeah	RE(RE)	yeah

PRint597_570:1	yeah	RE(RE)	yeah
PRint597_570:2	_0	PA(PA)	
PRint597_570:3	yeah	RE(RE)	yeah
PRint597_570:4	_0	PA(PA)	

PRint597_571:1	yeah	RE(RE)	yeah
PRint597_571:2	jus-	XX(XX)	
PRint597_571:3	@	LA(LA)	
PRint597_571:4	xx	UNI(UNI)	

PRint597_572:1	@	LA(LA)	
PRint597_572:2	i	PP(PP)	i
PRint597_572:3	know	VVP(VVP)	know
PRint597_572:4	that	DT(DT)	that

PRint597_573:1	@	LA(LA)	
PRint597_573:2	yeah	RE(RE)	yeah

PRint597_574:1	@@@@	LA(LA)	
PRint597_574:2	hh	BR(BR)	

PRint597_575:1	do	VVP(VVP)	do
PRint597_575:2	you	PP(PP)	you
PRint597_575:3	come	VV(VV)	come
PRint597_575:4	from	IN(IN)	from
PRint597_575:5	a	DT(DT)	a
PRint597_575:6	small	JJ(JJ)	small
PRint597_575:7	vil-	XX(XX)	
PRint597_575:8	_0	PA(PA)	
PRint597_575:9	village	NN(NN)	village
PRint597_575:10	as	RB(RB)	as
PRint597_575:11	well	RB(RB)	well

PRint597_576:1	no	RE(RE)	no
PRint597_576:2	no	RE(RE)	no
PRint597_576:3	no	RE(RE)	no

PRint597_577:1	no	RE(RE)	no
PRint597_577:2	_0	PA(PA)	

PRint597_578:1	it	PP(PP)	it
PRint597_578:2	's	VBS(VBS)	be
PRint597_578:3	_0	PA(PA)	
PRint597_578:4	a	DT(DT)	a
PRint597_578:5	_0	PA(PA)	
PRint597_578:6	medium	JJ(JJ)	medium
PRint597_578:7	town	NN(NN)	town
PRint597_578:8	mine	PP(PP)	i
PRint597_578:9	_0	PA(PA)	

PRint597_579:1	yeah	RE(RE)	yeah
PRint597_579:2	_0	PA(PA)	

PRint597_580:1	yeah	RE(RE)	yeah
PRint597_580:2	_0	PA(PA)	
PRint597_580:3	a	DT(DT)	a
PRint597_580:4	medium	JJ(JJ)	medium
PRint597_580:5	town	NN(NN)	town
PRint597_580:6	so	DM(DM)	so
PRint597_580:7	_0	PA(PA)	

PRint597_581:1	yeah	RE(RE)	yeah

PRint597_582:1	no	RE(RE)	no
PRint597_582:2	no	RE(RE)	no
PRint597_582:3	_1	PA(PA)	

PRint597_583:1	yeah	RE(RE)	yeah

PRint597_584:1	but	CC(CC)	but
PRint597_584:2	usually	RB(RB)	usually

PRint597_585:1	but	CC(CC)	but

PRint597_586:1	usually	RB(RB)	usually
PRint597_586:2	_1	PA(PA)	
PRint597_586:3	like	DM(DM)	like
PRint597_586:4	erm	UH(UH)	erm
PRint597_586:5	_2	PA(PA)	
PRint597_586:6	er	UH(UH)	er
PRint597_586:7	student	NN(NN)	student
PRint597_586:8	er	UH(UH)	er
PRint597_586:9	i	PP(DM)	i
PRint597_586:10	mean	VVP(DM)	mean
PRint597_586:11	_0	PA(PA)	
PRint597_586:12	moving	JJ(JJ)	moving
PRint597_586:13	students	NNS(NNS)	student
PRint597_586:14	they	PP(PP)	they
PRint597_586:15	like	VVP(VVP)	like
PRint597_586:16	to	TO(TO)	to
PRint597_586:17	go	VV(VV)	go
PRint597_586:18	_0	PA(PA)	
PRint597_586:19	to	IN(IN)	to
PRint597_586:20	_1	PA(PA)	
PRint597_586:21	mum	NN(NN)	mum
PRint597_586:22	's	POS(POS)	's
PRint597_586:23	house	NN(NN)	house

PRint597_587:1	yeah	RE(RE)	yeah

PRint597_588:1	exactly	RB(RB)	exactly

PRint597_589:1	you	PP(DM)	you
PRint597_589:2	know	VVP(DM)	know
PRint597_589:3	in	IN(IN)	in
PRint597_589:4	the	DT(DT)	the
PRint597_589:5	_0	PA(PA)	
PRint597_589:6	weekend	NN(NN)	weekend

PRint597_590:1	@@@	LA(LA)	

PRint597_591:1	it	PP(PP)	it
PRint597_591:2	's	VBS(VBS)	be
PRint597_591:3	mum	NN(NN)	mum
PRint597_591:4	's	POS(POS)	's
PRint597_591:5	cooking	VVG(NN)	cook/cooking
PRint597_591:6	_0	PA(PA)	
PRint597_591:7	i	PP(DM)	i
PRint597_591:8	mean	VVP(DM)	mean

PRint597_592:1	@@	LA(LA)	

PRint597_593:1	what	WP(WP)	what

PRint597_594:1	mum	NN(NN)	mum
PRint597_594:2	's	VBS(VBS)	be
PRint597_594:3	around	RB(RB)	around
PRint597_594:4	all	PDT(PDT)	all
PRint597_594:5	the	DT(DT)	the
PRint597_594:6	time	NN(NN)	time
PRint597_594:7	_0	PA(PA)	

PRint597_595:1	mum	NN(NN)	mum

PRint597_596:1	hh	BR(BR)	
PRint597_596:2	and	CC(CC)	and
PRint597_596:3	what	WP(WP)	what
PRint597_596:4	is	VBZ(VBZ)	be
PRint597_596:5	more	RBR(RBR)	more
PRint597_596:6	is	VBZ(VBZ)	be
PRint597_596:7	_0	PA(PA)	
PRint597_596:8	i	PP(DM)	i
PRint597_596:9	mean	VVP(DM)	mean
PRint597_596:10	_0	PA(PA)	
PRint597_596:11	it	PP(PP)	it
PRint597_596:12	's	VBS(VBS)	be
PRint597_596:13	a	DT(DT)	a
PRint597_596:14	nice	JJ(JJ)	nice
PRint597_596:15	place	NN(NN)	place
PRint597_596:16	_0	PA(PA)	

PRint597_597:1	yeah	RE(RE)	yeah
PRint597_597:2	_0	PA(PA)	

PRint597_598:1	it	PP(PP)	it
PRint597_598:2	's	VBS(VBS)	be
PRint597_598:3	nature	NN(NN)	nature
PRint597_598:4	_0	PA(PA)	
PRint597_598:5	it	PP(PP)	it
PRint597_598:6	's	VBS(VBS)	be
PRint597_598:7	loads	NNS(NNS)	load
PRint597_598:8	of	IN(IN)	of
PRint597_598:9	woods	NNS(NNS)	wood
PRint597_598:10	and	CC(CC)	and
PRint597_598:11	_1	PA(PA)	

PRint597_599:1	yeah	RE(RE)	yeah

PRint597_600:1	it	PP(PP)	it
PRint597_600:2	's	VBS(VBS)	be
PRint597_600:3	a	DT(DT)	a
PRint597_600:4	very	RB(RB)	very
PRint597_600:5	nice	JJ(JJ)	nice
PRint597_600:6	place	NN(NN)	place
PRint597_600:7	but	CC(CC)	but
PRint597_600:8	it	PP(PP)	it
PRint597_600:9	's	VBS(VBS)	be
PRint597_600:10	_0	PA(PA)	

PRint597_601:1	yah	RE(RE)	yah

PRint597_602:1	boring	JJ(JJ)	boring
PRint597_602:2	_0	PA(PA)	

PRint597_603:1	i	PP(PP)	i
PRint597_603:2	bet	VVP(VVP)	bet
PRint597_603:3	_0	PA(PA)	
PRint597_603:4	it	PP(PP)	it
PRint597_603:5	's	VBS(VBS)	be
PRint597_603:6	nice	JJ(JJ)	nice
PRint597_603:7	for	IN(IN)	for
PRint597_603:8	two	CD(CD)	two
PRint597_603:9	days	NNS(NNS)	day
PRint597_603:10	_0	PA(PA)	

PRint597_604:1	yeah	RE(RE)	yeah
PRint597_604:2	_0	PA(PA)	

PRint597_605:1	for	IN(IN)	for
PRint597_605:2	a	DT(DT)	a
PRint597_605:3	weekend	NN(NN)	weekend

PRint597_606:1	@@	LA(LA)	

PRint597_607:1	it	PP(PP)	it
PRint597_607:2	's	VBS(VBS)	be
PRint597_607:3	very	RB(RB)	very
PRint597_607:4	nice	JJ(JJ)	nice

PRint597_608:1	yeah	RE(RE)	yeah

PRint597_609:1	and	CC(CC)	and
PRint597_609:2	just	RB(RB)	just
PRint597_609:3	to	TO(TO)	to
PRint597_609:4	go	VV(VV)	go
PRint597_609:5	for	IN(IN)	for
PRint597_609:6	a	DT(DT)	a
PRint597_609:7	holiday	NN(NN)	holiday
PRint597_609:8	in	IN(IN)	in
PRint597_609:9	summer	NN(NN)	summer
PRint597_609:10	holidays	NNS(NNS)	holiday
PRint597_609:11	or	CC(CC)	or
PRint597_609:12	something	NN(NN)	something
PRint597_609:13	_0	PA(PA)	

PRint597_610:1	normal	JJ(JJ)	normal

PRint597_611:1	yeah	RE(RE)	yeah

PRint597_612:1	that	DT(DT)	that
PRint597_612:2	's	VBS(VBS)	be
PRint597_612:3	very	RB(RB)	very
PRint597_612:4	nice	JJ(JJ)	nice

PRint597_613:1	sure	JJ(JJ)	sure
PRint597_613:2	_0	PA(PA)	

PRint597_614:1	but	CC(CC)	but
PRint597_614:2	_0	PA(PA)	
PRint597_614:3	yeah	RE(RE)	yeah
PRint597_614:4	_0	PA(PA)	

PRint597_615:1	i	PP(DM)	i
PRint597_615:2	see	VVP(DM)	see
PRint597_615:3	_0	PA(PA)	

PRint597_616:1	hm	RE(RE)	hm

PRint597_617:1	yeah	RE(RE)	yeah
PRint597_617:2	_0	PA(PA)	
PRint597_617:3	after	IN(IN)	after
PRint597_617:4	that	DT(DT)	that
PRint597_617:5	@@@	LA(LA)	
PRint597_617:6	i	PP(PP)	i
PRint597_617:7	'm	VBP(VBP)	be
PRint597_617:8	going	VVG(VVG)	go
PRint597_617:9	back	RB(RB)	back
PRint597_617:10	_0	PA(PA)	

PRint597_618:1	@@@@	LA(LA)	

PRint597_619:1	bye	FI(FI)	bye

PRint597_620:1	@@	LA(LA)	

PRint597_621:1	okay	RE(RE)	okay

PRint597_622:1	@@@	LA(LA)	

PRint597_623:1	it	PP(PP)	it
PRint597_623:2	's	VBS(VBS)	be
PRint597_623:3	perfect	JJ(JJ)	perfect
PRint597_623:4	_0	PA(PA)	
PRint597_623:5	you	PP(DM)	you
PRint597_623:6	know	VVP(DM)	know
PRint597_623:7	perfect	JJ(JJ)	perfect
PRint597_623:8	relationship	NN(NN)	relationship
PRint597_623:9	with	IN(IN)	with
PRint597_623:10	your	PP$(PP$)	you
PRint597_623:11	_0	PA(PA)	

PRint597_624:1	yeah	RE(RE)	yeah

PRint597_625:1	yeah	RE(RE)	yeah

PRint597_626:1	@@	LA(LA)	

PRint597_627:1	parents	NNS(NNS)	parent
PRint597_627:2	_0	PA(PA)	
PRint597_627:3	so	DM(DM)	so

PRint597_628:1	exactly	RB(RB)	exactly
PRint597_628:2	exactly	RB(RB)	exactly
PRint597_628:3	_0	PA(PA)	

PRint597_629:1	@@	LA(LA)	

PRint597_630:1	because	IN(IN)	because
PRint597_630:2	then	RB(RB)	then
PRint597_630:3	they	PP(PP)	they
PRint597_630:4	are	VBP(VBP)	be
PRint597_630:5	looking	VVG(VVG)	look
PRint597_630:6	forward	RB(RB)	forward
PRint597_630:7	again	RB(RB)	again
PRint597_630:8	when	WRB(WRB)	when
PRint597_630:9	you	PP(PP)	you
PRint597_630:10	come	VVP(VVP)	come
PRint597_630:11	again	RB(RB)	again
PRint597_630:12	yeah	RE(RE)	yeah

PRint597_631:1	just	RB(RB)	just

PRint597_632:1	hm	RE(RE)	hm

PRint597_633:1	yeah	RE(RE)	yeah
PRint597_633:2	_0	PA(PA)	
PRint597_633:3	yeah	RE(RE)	yeah

PRint597_634:1	that	DT(DT)	that
PRint597_634:2	's	VBS(VBS)	be
PRint597_634:3	nice	JJ(JJ)	nice
PRint597_634:4	then	RB(RB)	then
PRint597_634:5	_0	PA(PA)	
PRint597_634:6	hh	BR(BR)	
PRint597_634:7	and	CC(CC)	and
PRint597_634:8	what	WP(WP)	what
PRint597_634:9	is	VBZ(VBZ)	be
PRint597_634:10	your	PP$(PP$)	you
PRint597_634:11	_0	PA(PA)	
PRint597_634:12	your	PP$(PP$)	you
PRint597_634:13	position	NN(NN)	position
PRint597_634:14	at	IN(IN)	at
PRint597_634:15	at	IN(IN)	at
PRint597_634:16	the	DT(DT)	the
PRint597_634:17	_0	PA(PA)	
PRint597_634:18	university	NN(NN)	university

PRint597_635:1	oh	UH(UH)	oh
PRint597_635:2	_0	PA(PA)	
PRint597_635:3	i	PP(PP)	i
PRint597_635:4	'm	VBP(VBP)	be
PRint597_635:5	a	DT(DT)	a
PRint597_635:6	_0	PA(PA)	
PRint597_635:7	researcher	NN(NN)	researcher
PRint597_635:8	_0	PA(PA)	
PRint597_635:9	which	PRE(PRE)	which
PRint597_635:10	is	VBZ(VBZ)	be
PRint597_635:11	er	UH(UH)	er
PRint597_635:12	_0	PA(PA)	
PRint597_635:13	assistant	NN(NN)	assistant
PRint597_635:14	professor	NN(NN)	professor
PRint597_635:15	_0	PA(PA)	

PRint597_636:1	i	PP(PP)	i
PRint597_636:2	can	MD(MD)	can
PRint597_636:3	hear	VV(VV)	hear
PRint597_636:4	you	PP(PP)	you
PRint597_636:5	_0	PA(PA)	

PRint597_637:1	hm	RE(RE)	hm
PRint597_637:2	_1	PA(PA)	
PRint597_637:3	assistant	NN(NN)	assistant
PRint597_637:4	professor	NN(NN)	professor
PRint597_637:5	_1	PA(PA)	

PRint597_638:1	okay	RE(RE)	okay

PRint597_639:1	it	PP(PP)	it
PRint597_639:2	's	VBS(VBS)	be
PRint597_639:3	like	DM(DM)/IN(IN)	like
PRint597_639:4	_0	PA(PA)	
PRint597_639:5	er	UH(UH)	er
PRint597_639:6	erm	UH(UH)	erm
PRint597_639:7	_1	PA(PA)	
PRint597_639:8	yeah	RE(RE)	yeah
PRint597_639:9	_0	PA(PA)	
PRint597_639:10	we	PP(PP)	we
PRint597_639:11	've	VHP(VHP)	have
PRint597_639:12	_0	PA(PA)	
PRint597_639:13	in	IN(IN)	in
PRint597_639:14	faculty	NN(NN)	faculty
PRint597_639:15	positions	NNS(NNS)	position
PRint597_639:16	in	IN(IN)	in
PRint597_639:17	italy	NP(NP)	italy
PRint597_639:18	we	PP(PP)	we
PRint597_639:19	have	VHP(VHP)	have
PRint597_639:20	three	CD(CD)	three
PRint597_639:21	legal	JJ(JJ)	legal
PRint597_639:22	_0	PA(PA)	

PRint597_640:1	yeah	RE(RE)	yeah

PRint597_641:1	three	CD(CD)	three
PRint597_641:2	kind	NN(NN)	kind
PRint597_641:3	of	IN(IN)	of
PRint597_641:4	positions	NNS(NNS)	position
PRint597_641:5	like	DM(DM)	like
PRint597_641:6	full	NN(NN)	full
PRint597_641:7	professor	NN(NN)	professor
PRint597_641:8	associate	NN(NN)	associate
PRint597_641:9	professor	NN(NN)	professor
PRint597_641:10	and	CC(CC)	and
PRint597_641:11	assistant	NN(NN)	assistant
PRint597_641:12	professor	NN(NN)	professor
PRint597_641:13	and	CC(CC)	and
PRint597_641:14	i	PP(PP)	i
PRint597_641:15	'm	VBP(VBP)	be
PRint597_641:16	assistant	NN(NN)	assistant
PRint597_641:17	professor	NN(NN)	professor
PRint597_641:18	_0	PA(PA)	

PRint597_642:1	yeah	RE(RE)	yeah

PRint597_643:1	yeah	RE(RE)	yeah

PRint597_644:1	okay	RE(RE)	okay

PRint597_645:1	hm	RE(RE)	hm

PRint597_646:1	so	DM(DM)	so
PRint597_646:2	you	PP(PP)	you
PRint597_646:3	're	VBP(VBP)	be
PRint597_646:4	at	IN(IN)	at
PRint597_646:5	the	DT(DT)	the
PRint597_646:6	start	NN(NN)	start
PRint597_646:7	you	PP(PP)	you
PRint597_646:8	're	VBP(VBP)	be
PRint597_646:9	going	VVG(VVG)	go
PRint597_646:10	to	IN(IN)/TO(TO)	to

PRint597_647:1	yeah	RE(RE)	yeah
PRint597_647:2	_0	PA(PA)	
PRint597_647:3	the	DT(DT)	the
PRint597_647:4	start	NN(NN)	start
PRint597_647:5	_0	PA(PA)	
PRint597_647:6	actually	RB(RB)	actually
PRint597_647:7	_0	PA(PA)	
PRint597_647:8	actually	RB(RB)	actually
PRint597_647:9	i	PP(PP)	i
PRint597_647:10	gained	VVD(VVD)	gain
PRint597_647:11	an	DT(DT)	a
PRint597_647:12	associate	JJ(JJ)	associate
PRint597_647:13	professorship	NN(NN)	professorship
PRint597_647:14	two	CD(CD)	two
